DSC,simulate,analyze,score,score.metric
7,smooth,GPR,beta2_cover,1
8,smooth,GPR,beta2_cover,1
9,smooth,GPR,beta2_cover,1
10,smooth,GPR,beta2_cover,1
11,smooth,GPR,beta2_cover,1
12,smooth,GPR,beta2_cover,1
13,smooth,GPR,beta2_cover,1
14,smooth,GPR,beta2_cover,1
15,smooth,GPR,beta2_cover,1
16,smooth,GPR,beta2_cover,1
17,smooth,GPR,beta2_cover,0
18,smooth,GPR,beta2_cover,1
19,smooth,GPR,beta2_cover,1
20,smooth,GPR,beta2_cover,1
21,smooth,GPR,beta2_cover,1
22,smooth,GPR,beta2_cover,0
23,smooth,GPR,beta2_cover,1
24,smooth,GPR,beta2_cover,1
25,smooth,GPR,beta2_cover,0
26,smooth,GPR,beta2_cover,1
27,smooth,GPR,beta2_cover,0
28,smooth,GPR,beta2_cover,1
29,smooth,GPR,beta2_cover,1
30,smooth,GPR,beta2_cover,1
31,smooth,GPR,beta2_cover,1
32,smooth,GPR,beta2_cover,1
33,smooth,GPR,beta2_cover,1
34,smooth,GPR,beta2_cover,1
35,smooth,GPR,beta2_cover,1
36,smooth,GPR,beta2_cover,1
37,smooth,GPR,beta2_cover,1
38,smooth,GPR,beta2_cover,1
39,smooth,GPR,beta2_cover,1
40,smooth,GPR,beta2_cover,1
41,smooth,GPR,beta2_cover,1
42,smooth,GPR,beta2_cover,1
43,smooth,GPR,beta2_cover,1
44,smooth,GPR,beta2_cover,1
45,smooth,GPR,beta2_cover,1
46,smooth,GPR,beta2_cover,1
47,smooth,GPR,beta2_cover,1
48,smooth,GPR,beta2_cover,1
49,smooth,GPR,beta2_cover,1
50,smooth,GPR,beta2_cover,1
51,smooth,GPR,beta2_cover,1
52,smooth,GPR,beta2_cover,1
53,smooth,GPR,beta2_cover,1
54,smooth,GPR,beta2_cover,1
55,smooth,GPR,beta2_cover,0
56,smooth,GPR,beta2_cover,1
57,smooth,GPR,beta2_cover,1
58,smooth,GPR,beta2_cover,1
59,smooth,GPR,beta2_cover,1
60,smooth,GPR,beta2_cover,1
61,smooth,GPR,beta2_cover,1
62,smooth,GPR,beta2_cover,1
63,smooth,GPR,beta2_cover,1
64,smooth,GPR,beta2_cover,1
65,smooth,GPR,beta2_cover,1
66,smooth,GPR,beta2_cover,1
67,smooth,GPR,beta2_cover,1
68,smooth,GPR,beta2_cover,1
69,smooth,GPR,beta2_cover,1
70,smooth,GPR,beta2_cover,1
71,smooth,GPR,beta2_cover,1
72,smooth,GPR,beta2_cover,1
73,smooth,GPR,beta2_cover,1
74,smooth,GPR,beta2_cover,1
75,smooth,GPR,beta2_cover,1
76,smooth,GPR,beta2_cover,1
77,smooth,GPR,beta2_cover,1
78,smooth,GPR,beta2_cover,1
79,smooth,GPR,beta2_cover,1
80,smooth,GPR,beta2_cover,1
81,smooth,GPR,beta2_cover,1
82,smooth,GPR,beta2_cover,1
83,smooth,GPR,beta2_cover,1
84,smooth,GPR,beta2_cover,1
85,smooth,GPR,beta2_cover,1
86,smooth,GPR,beta2_cover,1
87,smooth,GPR,beta2_cover,1
88,smooth,GPR,beta2_cover,1
89,smooth,GPR,beta2_cover,1
90,smooth,GPR,beta2_cover,1
91,smooth,GPR,beta2_cover,1
92,smooth,GPR,beta2_cover,1
93,smooth,GPR,beta2_cover,1
94,smooth,GPR,beta2_cover,1
95,smooth,GPR,beta2_cover,1
96,smooth,GPR,beta2_cover,1
97,smooth,GPR,beta2_cover,1
98,smooth,GPR,beta2_cover,1
99,smooth,GPR,beta2_cover,1
100,smooth,GPR,beta2_cover,1
1,smooth,GPR,beta3_cover,1
2,smooth,GPR,beta3_cover,1
3,smooth,GPR,beta3_cover,1
4,smooth,GPR,beta3_cover,0
5,smooth,GPR,beta3_cover,1
6,smooth,GPR,beta3_cover,1
7,smooth,GPR,beta3_cover,1
8,smooth,GPR,beta3_cover,1
9,smooth,GPR,beta3_cover,0
10,smooth,GPR,beta3_cover,1
11,smooth,GPR,beta3_cover,1
12,smooth,GPR,beta3_cover,1
13,smooth,GPR,beta3_cover,1
14,smooth,GPR,beta3_cover,1
15,smooth,GPR,beta3_cover,1
16,smooth,GPR,beta3_cover,1
17,smooth,GPR,beta3_cover,1
18,smooth,GPR,beta3_cover,1
19,smooth,GPR,beta3_cover,1
20,smooth,GPR,beta3_cover,1
21,smooth,GPR,beta3_cover,1
22,smooth,GPR,beta3_cover,1
23,smooth,GPR,beta3_cover,1
24,smooth,GPR,beta3_cover,1
25,smooth,GPR,beta3_cover,1
26,smooth,GPR,beta3_cover,1
27,smooth,GPR,beta3_cover,1
28,smooth,GPR,beta3_cover,1
29,smooth,GPR,beta3_cover,1
30,smooth,GPR,beta3_cover,1
31,smooth,GPR,beta3_cover,1
32,smooth,GPR,beta3_cover,1
33,smooth,GPR,beta3_cover,1
34,smooth,GPR,beta3_cover,1
35,smooth,GPR,beta3_cover,1
36,smooth,GPR,beta3_cover,1
37,smooth,GPR,beta3_cover,1
38,smooth,GPR,beta3_cover,1
39,smooth,GPR,beta3_cover,1
40,smooth,GPR,beta3_cover,1
41,smooth,GPR,beta3_cover,1
42,smooth,GPR,beta3_cover,1
43,smooth,GPR,beta3_cover,1
44,smooth,GPR,beta3_cover,1
45,smooth,GPR,beta3_cover,1
46,smooth,GPR,beta3_cover,1
47,smooth,GPR,beta3_cover,1
48,smooth,GPR,beta3_cover,1
49,smooth,GPR,beta3_cover,1
50,smooth,GPR,beta3_cover,1
51,smooth,GPR,beta3_cover,1
52,smooth,GPR,beta3_cover,1
53,smooth,GPR,beta3_cover,0
54,smooth,GPR,beta3_cover,1
55,smooth,GPR,beta3_cover,1
56,smooth,GPR,beta3_cover,1
57,smooth,GPR,beta3_cover,0
58,smooth,GPR,beta3_cover,1
59,smooth,GPR,beta3_cover,1
60,smooth,GPR,beta3_cover,1
61,smooth,GPR,beta3_cover,0
62,smooth,GPR,beta3_cover,1
63,smooth,GPR,beta3_cover,1
64,smooth,GPR,beta3_cover,1
65,smooth,GPR,beta3_cover,1
66,smooth,GPR,beta3_cover,1
67,smooth,GPR,beta3_cover,1
68,smooth,GPR,beta3_cover,1
69,smooth,GPR,beta3_cover,1
70,smooth,GPR,beta3_cover,1
71,smooth,GPR,beta3_cover,1
72,smooth,GPR,beta3_cover,1
73,smooth,GPR,beta3_cover,1
74,smooth,GPR,beta3_cover,1
75,smooth,GPR,beta3_cover,1
76,smooth,GPR,beta3_cover,1
77,smooth,GPR,beta3_cover,1
78,smooth,GPR,beta3_cover,1
79,smooth,GPR,beta3_cover,1
80,smooth,GPR,beta3_cover,1
81,smooth,GPR,beta3_cover,1
82,smooth,GPR,beta3_cover,1
83,smooth,GPR,beta3_cover,1
84,smooth,GPR,beta3_cover,1
85,smooth,GPR,beta3_cover,1
86,smooth,GPR,beta3_cover,1
87,smooth,GPR,beta3_cover,1
88,smooth,GPR,beta3_cover,1
89,smooth,GPR,beta3_cover,1
90,smooth,GPR,beta3_cover,1
91,smooth,GPR,beta3_cover,1
92,smooth,GPR,beta3_cover,1
93,smooth,GPR,beta3_cover,1
94,smooth,GPR,beta3_cover,1
95,smooth,GPR,beta3_cover,1
96,smooth,GPR,beta3_cover,1
97,smooth,GPR,beta3_cover,1
98,smooth,GPR,beta3_cover,1
99,smooth,GPR,beta3_cover,1
100,smooth,GPR,beta3_cover,1
1,smooth,GPR,beta4_cover,1
2,smooth,GPR,beta4_cover,1
3,smooth,GPR,beta4_cover,0
4,smooth,GPR,beta4_cover,1
5,smooth,GPR,beta4_cover,1
6,smooth,GPR,beta4_cover,1
7,smooth,GPR,beta4_cover,1
8,smooth,GPR,beta4_cover,1
9,smooth,GPR,beta4_cover,0
10,smooth,GPR,beta4_cover,1
11,smooth,GPR,beta4_cover,1
12,smooth,GPR,beta4_cover,1
13,smooth,GPR,beta4_cover,1
14,smooth,GPR,beta4_cover,1
15,smooth,GPR,beta4_cover,1
16,smooth,GPR,beta4_cover,0
17,smooth,GPR,beta4_cover,1
18,smooth,GPR,beta4_cover,1
19,smooth,GPR,beta4_cover,1
20,smooth,GPR,beta4_cover,1
21,smooth,GPR,beta4_cover,1
22,smooth,GPR,beta4_cover,1
23,smooth,GPR,beta4_cover,1
24,smooth,GPR,beta4_cover,1
25,smooth,GPR,beta4_cover,1
26,smooth,GPR,beta4_cover,1
27,smooth,GPR,beta4_cover,1
28,smooth,GPR,beta4_cover,1
29,smooth,GPR,beta4_cover,1
30,smooth,GPR,beta4_cover,1
31,smooth,GPR,beta4_cover,1
32,smooth,GPR,beta4_cover,1
33,smooth,GPR,beta4_cover,1
34,smooth,GPR,beta4_cover,1
35,smooth,GPR,beta4_cover,1
36,smooth,GPR,beta4_cover,1
37,smooth,GPR,beta4_cover,1
38,smooth,GPR,beta4_cover,1
39,smooth,GPR,beta4_cover,1
40,smooth,GPR,beta4_cover,1
41,smooth,GPR,beta4_cover,1
42,smooth,GPR,beta4_cover,1
43,smooth,GPR,beta4_cover,1
44,smooth,GPR,beta4_cover,1
45,smooth,GPR,beta4_cover,1
46,smooth,GPR,beta4_cover,1
47,smooth,GPR,beta4_cover,1
48,smooth,GPR,beta4_cover,1
49,smooth,GPR,beta4_cover,1
50,smooth,GPR,beta4_cover,1
51,smooth,GPR,beta4_cover,1
52,smooth,GPR,beta4_cover,1
53,smooth,GPR,beta4_cover,0
54,smooth,GPR,beta4_cover,1
55,smooth,GPR,beta4_cover,1
56,smooth,GPR,beta4_cover,1
57,smooth,GPR,beta4_cover,1
58,smooth,GPR,beta4_cover,1
59,smooth,GPR,beta4_cover,1
60,smooth,GPR,beta4_cover,1
61,smooth,GPR,beta4_cover,1
62,smooth,GPR,beta4_cover,1
63,smooth,GPR,beta4_cover,1
64,smooth,GPR,beta4_cover,1
65,smooth,GPR,beta4_cover,1
66,smooth,GPR,beta4_cover,1
67,smooth,GPR,beta4_cover,0
68,smooth,GPR,beta4_cover,1
69,smooth,GPR,beta4_cover,1
70,smooth,GPR,beta4_cover,1
71,smooth,GPR,beta4_cover,1
72,smooth,GPR,beta4_cover,1
73,smooth,GPR,beta4_cover,1
74,smooth,GPR,beta4_cover,1
75,smooth,GPR,beta4_cover,1
76,smooth,GPR,beta4_cover,1
77,smooth,GPR,beta4_cover,1
78,smooth,GPR,beta4_cover,1
79,smooth,GPR,beta4_cover,1
80,smooth,GPR,beta4_cover,1
81,smooth,GPR,beta4_cover,1
82,smooth,GPR,beta4_cover,1
83,smooth,GPR,beta4_cover,0
84,smooth,GPR,beta4_cover,1
85,smooth,GPR,beta4_cover,1
86,smooth,GPR,beta4_cover,1
87,smooth,GPR,beta4_cover,0
88,smooth,GPR,beta4_cover,1
89,smooth,GPR,beta4_cover,1
90,smooth,GPR,beta4_cover,0
91,smooth,GPR,beta4_cover,1
92,smooth,GPR,beta4_cover,1
93,smooth,GPR,beta4_cover,1
94,smooth,GPR,beta4_cover,1
95,smooth,GPR,beta4_cover,1
96,smooth,GPR,beta4_cover,1
97,smooth,GPR,beta4_cover,1
98,smooth,GPR,beta4_cover,1
99,smooth,GPR,beta4_cover,1
100,smooth,GPR,beta4_cover,1
1,smooth,GPR,div,NA
2,smooth,GPR,div,NA
3,smooth,GPR,div,NA
4,smooth,GPR,div,NA
5,smooth,GPR,div,NA
6,smooth,GPR,div,NA
7,smooth,GPR,div,NA
8,smooth,GPR,div,NA
9,smooth,GPR,div,NA
10,smooth,GPR,div,NA
11,smooth,GPR,div,NA
12,smooth,GPR,div,NA
13,smooth,GPR,div,NA
14,smooth,GPR,div,NA
15,smooth,GPR,div,NA
16,smooth,GPR,div,NA
17,smooth,GPR,div,NA
18,smooth,GPR,div,NA
19,smooth,GPR,div,NA
20,smooth,GPR,div,NA
21,smooth,GPR,div,NA
22,smooth,GPR,div,NA
23,smooth,GPR,div,NA
24,smooth,GPR,div,NA
25,smooth,GPR,div,NA
26,smooth,GPR,div,NA
27,smooth,GPR,div,NA
28,smooth,GPR,div,NA
29,smooth,GPR,div,NA
30,smooth,GPR,div,NA
31,smooth,GPR,div,NA
32,smooth,GPR,div,NA
33,smooth,GPR,div,NA
34,smooth,GPR,div,NA
35,smooth,GPR,div,NA
36,smooth,GPR,div,NA
37,smooth,GPR,div,NA
38,smooth,GPR,div,NA
39,smooth,GPR,div,NA
40,smooth,GPR,div,NA
41,smooth,GPR,div,NA
42,smooth,GPR,div,NA
43,smooth,GPR,div,NA
44,smooth,GPR,div,NA
45,smooth,GPR,div,NA
46,smooth,GPR,div,NA
47,smooth,GPR,div,NA
48,smooth,GPR,div,NA
49,smooth,GPR,div,NA
50,smooth,GPR,div,NA
51,smooth,GPR,div,NA
52,smooth,GPR,div,NA
53,smooth,GPR,div,NA
54,smooth,GPR,div,NA
55,smooth,GPR,div,NA
56,smooth,GPR,div,NA
57,smooth,GPR,div,NA
58,smooth,GPR,div,NA
59,smooth,GPR,div,NA
60,smooth,GPR,div,NA
61,smooth,GPR,div,NA
62,smooth,GPR,div,NA
63,smooth,GPR,div,NA
64,smooth,GPR,div,NA
65,smooth,GPR,div,NA
66,smooth,GPR,div,NA
67,smooth,GPR,div,NA
68,smooth,GPR,div,NA
69,smooth,GPR,div,NA
70,smooth,GPR,div,NA
71,smooth,GPR,div,NA
72,smooth,GPR,div,NA
73,smooth,GPR,div,NA
74,smooth,GPR,div,NA
75,smooth,GPR,div,NA
76,smooth,GPR,div,NA
77,smooth,GPR,div,NA
78,smooth,GPR,div,NA
79,smooth,GPR,div,NA
80,smooth,GPR,div,NA
81,smooth,GPR,div,NA
82,smooth,GPR,div,NA
83,smooth,GPR,div,NA
84,smooth,GPR,div,NA
85,smooth,GPR,div,NA
86,smooth,GPR,div,NA
87,smooth,GPR,div,NA
88,smooth,GPR,div,NA
89,smooth,GPR,div,NA
90,smooth,GPR,div,NA
91,smooth,GPR,div,NA
92,smooth,GPR,div,NA
93,smooth,GPR,div,NA
94,smooth,GPR,div,NA
95,smooth,GPR,div,NA
96,smooth,GPR,div,NA
97,smooth,GPR,div,NA
98,smooth,GPR,div,NA
99,smooth,GPR,div,NA
100,smooth,GPR,div,NA
1,smooth,GPR,time,0.06745314598083496
2,smooth,GPR,time,0.063388824462890625
3,smooth,GPR,time,0.05731630325317383
4,smooth,GPR,time,0.07112240791320801
5,smooth,GPR,time,0.07098841667175293
6,smooth,GPR,time,0.05635643005371094
7,smooth,GPR,time,0.06822061538696289
8,smooth,GPR,time,0.05260038375854492
9,smooth,GPR,time,0.07234477996826172
10,smooth,GPR,time,0.050858259201049805
11,smooth,GPR,time,0.05036211013793945
12,smooth,GPR,time,0.05263161659240723
13,smooth,GPR,time,0.05362892150878906
14,smooth,GPR,time,0.05486583709716797
15,smooth,GPR,time,0.06028127670288086
16,smooth,GPR,time,0.053272247314453125
17,smooth,GPR,time,0.05990266799926758
18,smooth,GPR,time,0.049556732177734375
19,smooth,GPR,time,0.16004610061645508
20,smooth,GPR,time,0.0584719181060791
21,smooth,GPR,time,0.08452177047729492
22,smooth,GPR,time,0.06551575660705566
23,smooth,GPR,time,0.06234931945800781
24,smooth,GPR,time,0.06671857833862305
25,smooth,GPR,time,0.10790276527404785
26,smooth,GPR,time,0.06711244583129883
27,smooth,GPR,time,0.0548553466796875
28,smooth,GPR,time,0.1484665870666504
29,smooth,GPR,time,0.07314419746398926
30,smooth,GPR,time,0.06017303466796875
31,smooth,GPR,time,0.10247063636779785
32,smooth,GPR,time,0.061309814453125
33,smooth,GPR,time,0.09375739097595215
34,smooth,GPR,time,0.06527137756347656
35,smooth,GPR,time,0.06974363327026367
36,smooth,GPR,time,0.06869626045227051
37,smooth,GPR,time,0.09924626350402832
38,smooth,GPR,time,0.06083059310913086
39,smooth,GPR,time,0.0599522590637207
40,smooth,GPR,time,0.0676109790802002
41,smooth,GPR,time,0.056700706481933594
42,smooth,GPR,time,0.060063838958740234
43,smooth,GPR,time,0.06470274925231934
44,smooth,GPR,time,0.04667305946350098
45,smooth,GPR,time,0.06812715530395508
46,smooth,GPR,time,0.0489954948425293
47,smooth,GPR,time,0.06905364990234375
48,smooth,GPR,time,0.07211780548095703
49,smooth,GPR,time,0.0605466365814209
50,smooth,GPR,time,0.07517766952514648
51,smooth,GPR,time,0.05793118476867676
52,smooth,GPR,time,0.06351399421691895
53,smooth,GPR,time,0.06496858596801758
54,smooth,GPR,time,0.06019186973571777
55,smooth,GPR,time,0.05928468704223633
56,smooth,GPR,time,0.059051513671875
57,smooth,GPR,time,0.056272029876708984
58,smooth,GPR,time,0.0626218318939209
59,smooth,GPR,time,0.04751300811767578
60,smooth,GPR,time,0.0596315860748291
61,smooth,GPR,time,0.05910205841064453
62,smooth,GPR,time,0.059644460678100586
63,smooth,GPR,time,0.059298038482666016
64,smooth,GPR,time,0.06427264213562012
65,smooth,GPR,time,0.05112290382385254
66,smooth,GPR,time,0.058103322982788086
67,smooth,GPR,time,0.05674886703491211
68,smooth,GPR,time,0.05668139457702637
69,smooth,GPR,time,0.064952850341796875
70,smooth,GPR,time,0.05879521369934082
71,smooth,GPR,time,0.059896230697631836
72,smooth,GPR,time,0.05868339538574219
73,smooth,GPR,time,0.05964541435241699
74,smooth,GPR,time,0.05922245979309082
75,smooth,GPR,time,0.055513620376586914
76,smooth,GPR,time,0.061350345611572266
77,smooth,GPR,time,0.05958962440490723
78,smooth,GPR,time,0.053884029388427734
79,smooth,GPR,time,0.05831170082092285
80,smooth,GPR,time,0.06128954887390137
81,smooth,GPR,time,0.04785323143005371
82,smooth,GPR,time,0.06268763542175293
83,smooth,GPR,time,0.06733822822570801
84,smooth,GPR,time,0.056838274002075195
85,smooth,GPR,time,0.06429100036621094
86,smooth,GPR,time,0.058962345123291016
87,smooth,GPR,time,0.07351994514465332
88,smooth,GPR,time,0.059172630310058594
89,smooth,GPR,time,0.06659150123596191
90,smooth,GPR,time,0.05909848213195801
91,smooth,GPR,time,0.0567014217376709
92,smooth,GPR,time,0.058495283126831055
93,smooth,GPR,time,0.05984234809875488
94,smooth,GPR,time,0.05411195755004883
95,smooth,GPR,time,0.06768655776977539
96,smooth,GPR,time,0.06614351272583008
97,smooth,GPR,time,0.05731034278869629
98,smooth,GPR,time,0.06612348556518555
99,smooth,GPR,time,0.06346654891967773
100,smooth,GPR,time,0.059444427490234375
1,smooth,GPR,rhat,NA
2,smooth,GPR,rhat,NA
3,smooth,GPR,rhat,NA
4,smooth,GPR,rhat,NA
5,smooth,GPR,rhat,NA
6,smooth,GPR,rhat,NA
7,smooth,GPR,rhat,NA
8,smooth,GPR,rhat,NA
9,smooth,GPR,rhat,NA
10,smooth,GPR,rhat,NA
11,smooth,GPR,rhat,NA
12,smooth,GPR,rhat,NA
13,smooth,GPR,rhat,NA
14,smooth,GPR,rhat,NA
15,smooth,GPR,rhat,NA
16,smooth,GPR,rhat,NA
17,smooth,GPR,rhat,NA
18,smooth,GPR,rhat,NA
19,smooth,GPR,rhat,NA
20,smooth,GPR,rhat,NA
21,smooth,GPR,rhat,NA
22,smooth,GPR,rhat,NA
23,smooth,GPR,rhat,NA
24,smooth,GPR,rhat,NA
25,smooth,GPR,rhat,NA
26,smooth,GPR,rhat,NA
27,smooth,GPR,rhat,NA
28,smooth,GPR,rhat,NA
29,smooth,GPR,rhat,NA
30,smooth,GPR,rhat,NA
31,smooth,GPR,rhat,NA
32,smooth,GPR,rhat,NA
33,smooth,GPR,rhat,NA
34,smooth,GPR,rhat,NA
35,smooth,GPR,rhat,NA
36,smooth,GPR,rhat,NA
37,smooth,GPR,rhat,NA
38,smooth,GPR,rhat,NA
39,smooth,GPR,rhat,NA
40,smooth,GPR,rhat,NA
41,smooth,GPR,rhat,NA
42,smooth,GPR,rhat,NA
43,smooth,GPR,rhat,NA
44,smooth,GPR,rhat,NA
45,smooth,GPR,rhat,NA
46,smooth,GPR,rhat,NA
47,smooth,GPR,rhat,NA
48,smooth,GPR,rhat,NA
49,smooth,GPR,rhat,NA
50,smooth,GPR,rhat,NA
51,smooth,GPR,rhat,NA
52,smooth,GPR,rhat,NA
53,smooth,GPR,rhat,NA
54,smooth,GPR,rhat,NA
55,smooth,GPR,rhat,NA
56,smooth,GPR,rhat,NA
57,smooth,GPR,rhat,NA
58,smooth,GPR,rhat,NA
59,smooth,GPR,rhat,NA
60,smooth,GPR,rhat,NA
61,smooth,GPR,rhat,NA
62,smooth,GPR,rhat,NA
63,smooth,GPR,rhat,NA
64,smooth,GPR,rhat,NA
65,smooth,GPR,rhat,NA
66,smooth,GPR,rhat,NA
67,smooth,GPR,rhat,NA
68,smooth,GPR,rhat,NA
69,smooth,GPR,rhat,NA
70,smooth,GPR,rhat,NA
71,smooth,GPR,rhat,NA
72,smooth,GPR,rhat,NA
73,smooth,GPR,rhat,NA
74,smooth,GPR,rhat,NA
75,smooth,GPR,rhat,NA
76,smooth,GPR,rhat,NA
77,smooth,GPR,rhat,NA
78,smooth,GPR,rhat,NA
79,smooth,GPR,rhat,NA
80,smooth,GPR,rhat,NA
81,smooth,GPR,rhat,NA
82,smooth,GPR,rhat,NA
83,smooth,GPR,rhat,NA
84,smooth,GPR,rhat,NA
85,smooth,GPR,rhat,NA
86,smooth,GPR,rhat,NA
87,smooth,GPR,rhat,NA
88,smooth,GPR,rhat,NA
89,smooth,GPR,rhat,NA
90,smooth,GPR,rhat,NA
91,smooth,GPR,rhat,NA
92,smooth,GPR,rhat,NA
93,smooth,GPR,rhat,NA
94,smooth,GPR,rhat,NA
95,smooth,GPR,rhat,NA
96,smooth,GPR,rhat,NA
97,smooth,GPR,rhat,NA
98,smooth,GPR,rhat,NA
99,smooth,GPR,rhat,NA
100,smooth,GPR,rhat,NA
1,smooth,GPR,min_samp_bulk,NA
2,smooth,GPR,min_samp_bulk,NA
3,smooth,GPR,min_samp_bulk,NA
4,smooth,GPR,min_samp_bulk,NA
5,smooth,GPR,min_samp_bulk,NA
6,smooth,GPR,min_samp_bulk,NA
7,smooth,GPR,min_samp_bulk,NA
8,smooth,GPR,min_samp_bulk,NA
9,smooth,GPR,min_samp_bulk,NA
10,smooth,GPR,min_samp_bulk,NA
11,smooth,GPR,min_samp_bulk,NA
12,smooth,GPR,min_samp_bulk,NA
13,smooth,GPR,min_samp_bulk,NA
14,smooth,GPR,min_samp_bulk,NA
15,smooth,GPR,min_samp_bulk,NA
16,smooth,GPR,min_samp_bulk,NA
17,smooth,GPR,min_samp_bulk,NA
18,smooth,GPR,min_samp_bulk,NA
19,smooth,GPR,min_samp_bulk,NA
20,smooth,GPR,min_samp_bulk,NA
21,smooth,GPR,min_samp_bulk,NA
22,smooth,GPR,min_samp_bulk,NA
23,smooth,GPR,min_samp_bulk,NA
24,smooth,GPR,min_samp_bulk,NA
25,smooth,GPR,min_samp_bulk,NA
26,smooth,GPR,min_samp_bulk,NA
27,smooth,GPR,min_samp_bulk,NA
28,smooth,GPR,min_samp_bulk,NA
29,smooth,GPR,min_samp_bulk,NA
30,smooth,GPR,min_samp_bulk,NA
31,smooth,GPR,min_samp_bulk,NA
32,smooth,GPR,min_samp_bulk,NA
33,smooth,GPR,min_samp_bulk,NA
34,smooth,GPR,min_samp_bulk,NA
35,smooth,GPR,min_samp_bulk,NA
36,smooth,GPR,min_samp_bulk,NA
37,smooth,GPR,min_samp_bulk,NA
38,smooth,GPR,min_samp_bulk,NA
39,smooth,GPR,min_samp_bulk,NA
40,smooth,GPR,min_samp_bulk,NA
41,smooth,GPR,min_samp_bulk,NA
42,smooth,GPR,min_samp_bulk,NA
43,smooth,GPR,min_samp_bulk,NA
44,smooth,GPR,min_samp_bulk,NA
45,smooth,GPR,min_samp_bulk,NA
46,smooth,GPR,min_samp_bulk,NA
47,smooth,GPR,min_samp_bulk,NA
48,smooth,GPR,min_samp_bulk,NA
49,smooth,GPR,min_samp_bulk,NA
50,smooth,GPR,min_samp_bulk,NA
51,smooth,GPR,min_samp_bulk,NA
52,smooth,GPR,min_samp_bulk,NA
53,smooth,GPR,min_samp_bulk,NA
54,smooth,GPR,min_samp_bulk,NA
55,smooth,GPR,min_samp_bulk,NA
56,smooth,GPR,min_samp_bulk,NA
57,smooth,GPR,min_samp_bulk,NA
58,smooth,GPR,min_samp_bulk,NA
59,smooth,GPR,min_samp_bulk,NA
60,smooth,GPR,min_samp_bulk,NA
61,smooth,GPR,min_samp_bulk,NA
62,smooth,GPR,min_samp_bulk,NA
63,smooth,GPR,min_samp_bulk,NA
64,smooth,GPR,min_samp_bulk,NA
65,smooth,GPR,min_samp_bulk,NA
66,smooth,GPR,min_samp_bulk,NA
67,smooth,GPR,min_samp_bulk,NA
68,smooth,GPR,min_samp_bulk,NA
69,smooth,GPR,min_samp_bulk,NA
70,smooth,GPR,min_samp_bulk,NA
71,smooth,GPR,min_samp_bulk,NA
72,smooth,GPR,min_samp_bulk,NA
73,smooth,GPR,min_samp_bulk,NA
74,smooth,GPR,min_samp_bulk,NA
75,smooth,GPR,min_samp_bulk,NA
76,smooth,GPR,min_samp_bulk,NA
77,smooth,GPR,min_samp_bulk,NA
78,smooth,GPR,min_samp_bulk,NA
79,smooth,GPR,min_samp_bulk,NA
80,smooth,GPR,min_samp_bulk,NA
81,smooth,GPR,min_samp_bulk,NA
82,smooth,GPR,min_samp_bulk,NA
83,smooth,GPR,min_samp_bulk,NA
84,smooth,GPR,min_samp_bulk,NA
85,smooth,GPR,min_samp_bulk,NA
86,smooth,GPR,min_samp_bulk,NA
87,smooth,GPR,min_samp_bulk,NA
88,smooth,GPR,min_samp_bulk,NA
89,smooth,GPR,min_samp_bulk,NA
90,smooth,GPR,min_samp_bulk,NA
91,smooth,GPR,min_samp_bulk,NA
92,smooth,GPR,min_samp_bulk,NA
93,smooth,GPR,min_samp_bulk,NA
94,smooth,GPR,min_samp_bulk,NA
95,smooth,GPR,min_samp_bulk,NA
96,smooth,GPR,min_samp_bulk,NA
97,smooth,GPR,min_samp_bulk,NA
98,smooth,GPR,min_samp_bulk,NA
99,smooth,GPR,min_samp_bulk,NA
100,smooth,GPR,min_samp_bulk,NA
1,smooth,GPR,min_samp_tail,NA
2,smooth,GPR,min_samp_tail,NA
3,smooth,GPR,min_samp_tail,NA
4,smooth,GPR,min_samp_tail,NA
5,smooth,GPR,min_samp_tail,NA
6,smooth,GPR,min_samp_tail,NA
7,smooth,GPR,min_samp_tail,NA
8,smooth,GPR,min_samp_tail,NA
9,smooth,GPR,min_samp_tail,NA
10,smooth,GPR,min_samp_tail,NA
11,smooth,GPR,min_samp_tail,NA
12,smooth,GPR,min_samp_tail,NA
13,smooth,GPR,min_samp_tail,NA
14,smooth,GPR,min_samp_tail,NA
15,smooth,GPR,min_samp_tail,NA
16,smooth,GPR,min_samp_tail,NA
17,smooth,GPR,min_samp_tail,NA
18,smooth,GPR,min_samp_tail,NA
19,smooth,GPR,min_samp_tail,NA
20,smooth,GPR,min_samp_tail,NA
21,smooth,GPR,min_samp_tail,NA
22,smooth,GPR,min_samp_tail,NA
23,smooth,GPR,min_samp_tail,NA
24,smooth,GPR,min_samp_tail,NA
25,smooth,GPR,min_samp_tail,NA
26,smooth,GPR,min_samp_tail,NA
27,smooth,GPR,min_samp_tail,NA
28,smooth,GPR,min_samp_tail,NA
29,smooth,GPR,min_samp_tail,NA
30,smooth,GPR,min_samp_tail,NA
31,smooth,GPR,min_samp_tail,NA
32,smooth,GPR,min_samp_tail,NA
33,smooth,GPR,min_samp_tail,NA
34,smooth,GPR,min_samp_tail,NA
35,smooth,GPR,min_samp_tail,NA
36,smooth,GPR,min_samp_tail,NA
37,smooth,GPR,min_samp_tail,NA
38,smooth,GPR,min_samp_tail,NA
39,smooth,GPR,min_samp_tail,NA
40,smooth,GPR,min_samp_tail,NA
41,smooth,GPR,min_samp_tail,NA
42,smooth,GPR,min_samp_tail,NA
