DSC,simulate,analyze,score,score.metric
28,bigstep,HPR_five,treedepth,0
29,bigstep,HPR_five,treedepth,0.489875
30,bigstep,HPR_five,treedepth,0.443375
31,bigstep,HPR_five,treedepth,0
32,bigstep,HPR_five,treedepth,0.477875
33,bigstep,HPR_five,treedepth,0.245375
34,bigstep,HPR_five,treedepth,0.49075
35,bigstep,HPR_five,treedepth,0.481375
36,bigstep,HPR_five,treedepth,0
37,bigstep,HPR_five,treedepth,0.695125
38,bigstep,HPR_five,treedepth,0.55025
39,bigstep,HPR_five,treedepth,0.470625
40,bigstep,HPR_five,treedepth,0.670375
41,bigstep,HPR_five,treedepth,0.451375
42,bigstep,HPR_five,treedepth,0.245375
43,bigstep,HPR_five,treedepth,0.264875
44,bigstep,HPR_five,treedepth,0.47175
45,bigstep,HPR_five,treedepth,0.044625
46,bigstep,HPR_five,treedepth,0.49075
47,bigstep,HPR_five,treedepth,0.251625
48,bigstep,HPR_five,treedepth,0.4725
49,bigstep,HPR_five,treedepth,1.25e-4
50,bigstep,HPR_five,treedepth,0.72475
51,bigstep,HPR_five,treedepth,0.239625
52,bigstep,HPR_five,treedepth,0.246
53,bigstep,HPR_five,treedepth,0.750625
54,bigstep,HPR_five,treedepth,0.19
55,bigstep,HPR_five,treedepth,0.7945
56,bigstep,HPR_five,treedepth,0.2275
57,bigstep,HPR_five,treedepth,0.46225
58,bigstep,HPR_five,treedepth,0.171375
59,bigstep,HPR_five,treedepth,0.2425
60,bigstep,HPR_five,treedepth,0.2405
61,bigstep,HPR_five,treedepth,0.24625
62,bigstep,HPR_five,treedepth,0.648125
63,bigstep,HPR_five,treedepth,0.941625
64,bigstep,HPR_five,treedepth,0.2335
65,bigstep,HPR_five,treedepth,0
66,bigstep,HPR_five,treedepth,0.48425
67,bigstep,HPR_five,treedepth,0.40675
68,bigstep,HPR_five,treedepth,0
69,bigstep,HPR_five,treedepth,0.43475
70,bigstep,HPR_five,treedepth,0.20625
71,bigstep,HPR_five,treedepth,0.713875
72,bigstep,HPR_five,treedepth,0.245375
73,bigstep,HPR_five,treedepth,0
74,bigstep,HPR_five,treedepth,0.711875
75,bigstep,HPR_five,treedepth,1.25e-4
76,bigstep,HPR_five,treedepth,0.141875
77,bigstep,HPR_five,treedepth,0.266875
78,bigstep,HPR_five,treedepth,0.23425
79,bigstep,HPR_five,treedepth,0.677125
80,bigstep,HPR_five,treedepth,0.669375
81,bigstep,HPR_five,treedepth,0.730875
82,bigstep,HPR_five,treedepth,0
83,bigstep,HPR_five,treedepth,0.383125
84,bigstep,HPR_five,treedepth,0.692375
85,bigstep,HPR_five,treedepth,0.273875
86,bigstep,HPR_five,treedepth,0.483
87,bigstep,HPR_five,treedepth,0.066375
88,bigstep,HPR_five,treedepth,0.45175
89,bigstep,HPR_five,treedepth,0.27275
90,bigstep,HPR_five,treedepth,0.55375
91,bigstep,HPR_five,treedepth,0.240125
92,bigstep,HPR_five,treedepth,0.4785
93,bigstep,HPR_five,treedepth,0.3705
94,bigstep,HPR_five,treedepth,0.66325
95,bigstep,HPR_five,treedepth,0.718375
96,bigstep,HPR_five,treedepth,0.22
97,bigstep,HPR_five,treedepth,0.43025
98,bigstep,HPR_five,treedepth,0.471875
99,bigstep,HPR_five,treedepth,0.274125
100,bigstep,HPR_five,treedepth,0.233
1,bigstep,HPR_five,mad_obs,0.5881351550032852
2,bigstep,HPR_five,mad_obs,0.5460723886463309
3,bigstep,HPR_five,mad_obs,0.686106482363105
4,bigstep,HPR_five,mad_obs,0.32096537471005693
5,bigstep,HPR_five,mad_obs,0.5850624127250946
6,bigstep,HPR_five,mad_obs,0.3994829875065953
7,bigstep,HPR_five,mad_obs,0.30556938711820397
8,bigstep,HPR_five,mad_obs,0.6975200703494494
9,bigstep,HPR_five,mad_obs,0.5579385034570269
10,bigstep,HPR_five,mad_obs,0.3519237074501732
11,bigstep,HPR_five,mad_obs,0.5010258524942179
12,bigstep,HPR_five,mad_obs,0.5507062930585754
13,bigstep,HPR_five,mad_obs,0.5175710515931559
14,bigstep,HPR_five,mad_obs,0.3218418462061508
15,bigstep,HPR_five,mad_obs,0.5667731363985068
16,bigstep,HPR_five,mad_obs,0.45522293224581784
17,bigstep,HPR_five,mad_obs,0.5291103969496287
18,bigstep,HPR_five,mad_obs,0.6799234850530974
19,bigstep,HPR_five,mad_obs,0.2964864561332071
20,bigstep,HPR_five,mad_obs,0.5355614254311445
21,bigstep,HPR_five,mad_obs,0.6771261139406033
22,bigstep,HPR_five,mad_obs,0.3584131427028402
23,bigstep,HPR_five,mad_obs,0.30904623517786217
24,bigstep,HPR_five,mad_obs,0.32866468142244937
25,bigstep,HPR_five,mad_obs,0.47220692871450914
26,bigstep,HPR_five,mad_obs,0.41511719566178584
27,bigstep,HPR_five,mad_obs,0.4116406775255764
28,bigstep,HPR_five,mad_obs,0.29173459795135165
29,bigstep,HPR_five,mad_obs,0.6005036199673734
30,bigstep,HPR_five,mad_obs,0.4638092803547475
31,bigstep,HPR_five,mad_obs,0.5499537909050202
32,bigstep,HPR_five,mad_obs,0.47111981086261107
33,bigstep,HPR_five,mad_obs,0.4947254139049154
34,bigstep,HPR_five,mad_obs,0.3125193355845301
35,bigstep,HPR_five,mad_obs,0.8029174906487018
36,bigstep,HPR_five,mad_obs,0.6606725687765495
37,bigstep,HPR_five,mad_obs,0.5714988720163555
38,bigstep,HPR_five,mad_obs,0.6524994472469309
39,bigstep,HPR_five,mad_obs,0.5592035964851851
40,bigstep,HPR_five,mad_obs,0.4186954262965271
41,bigstep,HPR_five,mad_obs,0.322997319147627
42,bigstep,HPR_five,mad_obs,0.45676507343918665
43,bigstep,HPR_five,mad_obs,0.4999202971948583
44,bigstep,HPR_five,mad_obs,0.3898807478312515
45,bigstep,HPR_five,mad_obs,0.38423623264939355
46,bigstep,HPR_five,mad_obs,0.34212722966214965
47,bigstep,HPR_five,mad_obs,0.5870142211729278
48,bigstep,HPR_five,mad_obs,0.24307228491236732
49,bigstep,HPR_five,mad_obs,0.7212523436892105
50,bigstep,HPR_five,mad_obs,0.6465159281833984
51,bigstep,HPR_five,mad_obs,0.4559033759751004
52,bigstep,HPR_five,mad_obs,0.23721910433754825
53,bigstep,HPR_five,mad_obs,0.33607748815049665
54,bigstep,HPR_five,mad_obs,0.3232664394917065
55,bigstep,HPR_five,mad_obs,0.4191000919797322
56,bigstep,HPR_five,mad_obs,0.5607579833089371
57,bigstep,HPR_five,mad_obs,0.5837310401794925
58,bigstep,HPR_five,mad_obs,0.5143601495451859
59,bigstep,HPR_five,mad_obs,0.3114864435446715
60,bigstep,HPR_five,mad_obs,0.48965026364107495
61,bigstep,HPR_five,mad_obs,0.7150455301386802
62,bigstep,HPR_five,mad_obs,0.36481319088484343
63,bigstep,HPR_five,mad_obs,0.332269385265219
64,bigstep,HPR_five,mad_obs,0.3996106050891845
65,bigstep,HPR_five,mad_obs,0.4834617536401366
66,bigstep,HPR_five,mad_obs,0.6609963820221418
67,bigstep,HPR_five,mad_obs,0.5749845532212037
68,bigstep,HPR_five,mad_obs,0.5159761330330097
69,bigstep,HPR_five,mad_obs,0.4903963339729448
70,bigstep,HPR_five,mad_obs,0.5019910318682304
71,bigstep,HPR_five,mad_obs,0.4596286524247924
72,bigstep,HPR_five,mad_obs,0.5745699147928994
73,bigstep,HPR_five,mad_obs,0.5471176483471091
74,bigstep,HPR_five,mad_obs,0.4604068906602091
75,bigstep,HPR_five,mad_obs,0.4599019600046414
76,bigstep,HPR_five,mad_obs,0.5241778115308482
77,bigstep,HPR_five,mad_obs,0.35020176060957287
78,bigstep,HPR_five,mad_obs,0.39792939490898843
79,bigstep,HPR_five,mad_obs,0.49923058413066745
80,bigstep,HPR_five,mad_obs,0.4092446117603914
81,bigstep,HPR_five,mad_obs,0.5605032435937276
82,bigstep,HPR_five,mad_obs,0.5328941297067092
83,bigstep,HPR_five,mad_obs,0.5399004400425119
84,bigstep,HPR_five,mad_obs,0.5284615836422567
85,bigstep,HPR_five,mad_obs,0.5051143310372118
86,bigstep,HPR_five,mad_obs,0.4367768200374666
87,bigstep,HPR_five,mad_obs,0.3336915973232739
88,bigstep,HPR_five,mad_obs,0.828821577464154
89,bigstep,HPR_five,mad_obs,0.45194967493830035
90,bigstep,HPR_five,mad_obs,0.6122152079486246
91,bigstep,HPR_five,mad_obs,0.21831762829320495
92,bigstep,HPR_five,mad_obs,0.430666619369243
93,bigstep,HPR_five,mad_obs,0.32748514247120725
94,bigstep,HPR_five,mad_obs,0.5591677472358416
95,bigstep,HPR_five,mad_obs,0.5101528203403434
96,bigstep,HPR_five,mad_obs,0.5076954331084829
97,bigstep,HPR_five,mad_obs,0.5092352828431733
98,bigstep,HPR_five,mad_obs,0.599022692119505
99,bigstep,HPR_five,mad_obs,0.4176214560298406
100,bigstep,HPR_five,mad_obs,0.21542207890670712
1,bigstep,HPR_five,mad_aug,0.7138000075736941
2,bigstep,HPR_five,mad_aug,1.2462367990784347
3,bigstep,HPR_five,mad_aug,0.8062768156019944
4,bigstep,HPR_five,mad_aug,0.6545745837610261
5,bigstep,HPR_five,mad_aug,1.0934310669527618
6,bigstep,HPR_five,mad_aug,1.2604101947928006
7,bigstep,HPR_five,mad_aug,0.4092708838461172
8,bigstep,HPR_five,mad_aug,1.0937748196511463
9,bigstep,HPR_five,mad_aug,1.1432243187555655
10,bigstep,HPR_five,mad_aug,0.576180489891894
11,bigstep,HPR_five,mad_aug,0.9190068603642368
12,bigstep,HPR_five,mad_aug,0.7023484535918249
13,bigstep,HPR_five,mad_aug,0.793535049476174
14,bigstep,HPR_five,mad_aug,0.8160802298346137
15,bigstep,HPR_five,mad_aug,0.8047693630272263
16,bigstep,HPR_five,mad_aug,0.6314609452069948
17,bigstep,HPR_five,mad_aug,0.6396436395149304
18,bigstep,HPR_five,mad_aug,1.1291296562154212
19,bigstep,HPR_five,mad_aug,0.7625765156925622
20,bigstep,HPR_five,mad_aug,0.9512833159614641
21,bigstep,HPR_five,mad_aug,1.4117289157544581
22,bigstep,HPR_five,mad_aug,0.4129377601819573
23,bigstep,HPR_five,mad_aug,0.7584372464494584
24,bigstep,HPR_five,mad_aug,0.766321213299632
25,bigstep,HPR_five,mad_aug,0.6692525214825159
26,bigstep,HPR_five,mad_aug,0.8242169970429518
27,bigstep,HPR_five,mad_aug,1.1032834763650496
28,bigstep,HPR_five,mad_aug,0.546694100539445
29,bigstep,HPR_five,mad_aug,0.6518372100194618
30,bigstep,HPR_five,mad_aug,0.9618591902332648
31,bigstep,HPR_five,mad_aug,1.037787212391075
32,bigstep,HPR_five,mad_aug,0.6541110574807668
33,bigstep,HPR_five,mad_aug,0.971634314301363
34,bigstep,HPR_five,mad_aug,0.8370123133512651
35,bigstep,HPR_five,mad_aug,1.2952853311106571
36,bigstep,HPR_five,mad_aug,1.0758404959431247
37,bigstep,HPR_five,mad_aug,1.2092812479914148
38,bigstep,HPR_five,mad_aug,0.7578851292300923
39,bigstep,HPR_five,mad_aug,0.9809267576901775
40,bigstep,HPR_five,mad_aug,0.6947800223803045
41,bigstep,HPR_five,mad_aug,0.46709338361891317
42,bigstep,HPR_five,mad_aug,0.5693143734666309
43,bigstep,HPR_five,mad_aug,1.101769054503032
44,bigstep,HPR_five,mad_aug,0.5853026671797378
45,bigstep,HPR_five,mad_aug,1.1515655767569815
46,bigstep,HPR_five,mad_aug,0.8468845032573884
47,bigstep,HPR_five,mad_aug,0.8503843082221493
48,bigstep,HPR_five,mad_aug,0.5384727486399645
49,bigstep,HPR_five,mad_aug,0.9105440556951491
50,bigstep,HPR_five,mad_aug,1.0533037965322631
51,bigstep,HPR_five,mad_aug,0.66979588196564
52,bigstep,HPR_five,mad_aug,0.9779654593366031
53,bigstep,HPR_five,mad_aug,0.9597390184785065
54,bigstep,HPR_five,mad_aug,0.6737432757414178
55,bigstep,HPR_five,mad_aug,0.837703353960478
56,bigstep,HPR_five,mad_aug,0.8482452425174984
57,bigstep,HPR_five,mad_aug,0.6759106392467116
58,bigstep,HPR_five,mad_aug,1.2589225138389974
59,bigstep,HPR_five,mad_aug,0.4762895101575639
60,bigstep,HPR_five,mad_aug,0.4555573009492572
61,bigstep,HPR_five,mad_aug,0.8472878164509811
62,bigstep,HPR_five,mad_aug,0.810988394898489
63,bigstep,HPR_five,mad_aug,0.8088516923135
64,bigstep,HPR_five,mad_aug,1.0357366892797608
65,bigstep,HPR_five,mad_aug,0.6169744870224559
66,bigstep,HPR_five,mad_aug,0.8099826919855141
67,bigstep,HPR_five,mad_aug,0.7070299660896882
68,bigstep,HPR_five,mad_aug,0.8064880536626685
69,bigstep,HPR_five,mad_aug,0.9915960970890614
70,bigstep,HPR_five,mad_aug,1.0271150038059385
71,bigstep,HPR_five,mad_aug,0.7849041772356883
72,bigstep,HPR_five,mad_aug,0.7363936494118992
73,bigstep,HPR_five,mad_aug,0.9847744253623354
74,bigstep,HPR_five,mad_aug,1.1366000807857553
75,bigstep,HPR_five,mad_aug,0.8005229207725739
76,bigstep,HPR_five,mad_aug,1.0609701403337557
77,bigstep,HPR_five,mad_aug,0.8539824010957852
78,bigstep,HPR_five,mad_aug,1.0572640413634506
79,bigstep,HPR_five,mad_aug,1.0756188184341182
80,bigstep,HPR_five,mad_aug,0.5316897468249222
81,bigstep,HPR_five,mad_aug,1.1586899669460926
82,bigstep,HPR_five,mad_aug,0.6827878406113718
83,bigstep,HPR_five,mad_aug,0.754983967977839
84,bigstep,HPR_five,mad_aug,1.1953423949051525
85,bigstep,HPR_five,mad_aug,0.9565653460555015
86,bigstep,HPR_five,mad_aug,0.9951439130918296
87,bigstep,HPR_five,mad_aug,0.9453233814073445
88,bigstep,HPR_five,mad_aug,1.2273236025099807
89,bigstep,HPR_five,mad_aug,0.924135290130827
90,bigstep,HPR_five,mad_aug,0.7745054985111338
91,bigstep,HPR_five,mad_aug,0.2272952368571245
92,bigstep,HPR_five,mad_aug,0.5609959809399973
93,bigstep,HPR_five,mad_aug,0.64923656394652
94,bigstep,HPR_five,mad_aug,0.696103708538046
95,bigstep,HPR_five,mad_aug,0.9818022422200804
96,bigstep,HPR_five,mad_aug,0.8799940166751095
97,bigstep,HPR_five,mad_aug,1.1507917746246994
98,bigstep,HPR_five,mad_aug,1.0476073552447633
99,bigstep,HPR_five,mad_aug,1.0462500943179396
100,bigstep,HPR_five,mad_aug,0.507361781782694
1,bigstep,HPR_five,width_obs,3.0219951861256606
2,bigstep,HPR_five,width_obs,2.681871848751347
3,bigstep,HPR_five,width_obs,3.0974486196111175
4,bigstep,HPR_five,width_obs,2.7971790454403864
5,bigstep,HPR_five,width_obs,3.1292729963745076
6,bigstep,HPR_five,width_obs,2.5979239344808818
7,bigstep,HPR_five,width_obs,2.788392372489124
8,bigstep,HPR_five,width_obs,2.146213719701442
9,bigstep,HPR_five,width_obs,3.194818650716202
10,bigstep,HPR_five,width_obs,2.6726146472268653
11,bigstep,HPR_five,width_obs,3.2798530793668896
12,bigstep,HPR_five,width_obs,2.764385619218128
13,bigstep,HPR_five,width_obs,2.5879077771260866
14,bigstep,HPR_five,width_obs,2.4784542638163347
15,bigstep,HPR_five,width_obs,2.7847080109152826
16,bigstep,HPR_five,width_obs,2.741165127429024
17,bigstep,HPR_five,width_obs,3.196396271293957
18,bigstep,HPR_five,width_obs,3.0324655436510684
19,bigstep,HPR_five,width_obs,2.6269846034729487
20,bigstep,HPR_five,width_obs,2.7363605875084698
21,bigstep,HPR_five,width_obs,3.4251964689175995
22,bigstep,HPR_five,width_obs,2.697292367917343
23,bigstep,HPR_five,width_obs,2.6392609898185753
24,bigstep,HPR_five,width_obs,3.331056291640221
25,bigstep,HPR_five,width_obs,2.9930300037847433
26,bigstep,HPR_five,width_obs,2.4375683473402074
27,bigstep,HPR_five,width_obs,3.218615833958962
28,bigstep,HPR_five,width_obs,2.2374157211733214
29,bigstep,HPR_five,width_obs,3.255995893883862
30,bigstep,HPR_five,width_obs,3.037941301450792
31,bigstep,HPR_five,width_obs,2.9633960193412903
32,bigstep,HPR_five,width_obs,3.222778029023305
33,bigstep,HPR_five,width_obs,2.921544195951158
34,bigstep,HPR_five,width_obs,2.6850233040480136
35,bigstep,HPR_five,width_obs,3.214761419953022
36,bigstep,HPR_five,width_obs,3.1650191911427
37,bigstep,HPR_five,width_obs,3.049229240824808
38,bigstep,HPR_five,width_obs,3.103467697463391
39,bigstep,HPR_five,width_obs,3.280900343077194
40,bigstep,HPR_five,width_obs,2.9758417285258645
41,bigstep,HPR_five,width_obs,2.898028368765649
42,bigstep,HPR_five,width_obs,2.6579498556960015
43,bigstep,HPR_five,width_obs,3.0658259024100247
44,bigstep,HPR_five,width_obs,2.6836183063376127
45,bigstep,HPR_five,width_obs,2.510245767877678
46,bigstep,HPR_five,width_obs,3.1471250772566326
47,bigstep,HPR_five,width_obs,2.5307225825333446
48,bigstep,HPR_five,width_obs,2.902289245209469
49,bigstep,HPR_five,width_obs,3.196272743908435
50,bigstep,HPR_five,width_obs,2.649528623640331
51,bigstep,HPR_five,width_obs,2.6448197005950496
52,bigstep,HPR_five,width_obs,2.5791129691352737
53,bigstep,HPR_five,width_obs,2.6988246602045853
54,bigstep,HPR_five,width_obs,2.681996784148602
55,bigstep,HPR_five,width_obs,3.143876983296314
56,bigstep,HPR_five,width_obs,2.7910161850330617
57,bigstep,HPR_five,width_obs,2.6535250922075306
58,bigstep,HPR_five,width_obs,3.0243429574886007
59,bigstep,HPR_five,width_obs,2.9321566361262024
60,bigstep,HPR_five,width_obs,2.914202468935212
61,bigstep,HPR_five,width_obs,3.2121026052143753
62,bigstep,HPR_five,width_obs,2.7479215711283347
63,bigstep,HPR_five,width_obs,3.2361947747542303
64,bigstep,HPR_five,width_obs,2.6396839694980985
65,bigstep,HPR_five,width_obs,2.9708591218698035
66,bigstep,HPR_five,width_obs,2.9961610728679133
67,bigstep,HPR_five,width_obs,3.0153146764275047
68,bigstep,HPR_five,width_obs,2.971083218699149
69,bigstep,HPR_five,width_obs,2.675607100797262
70,bigstep,HPR_five,width_obs,2.8254257690831426
71,bigstep,HPR_five,width_obs,2.8902712272173416
72,bigstep,HPR_five,width_obs,3.0152983401683344
73,bigstep,HPR_five,width_obs,3.2463456972235565
74,bigstep,HPR_five,width_obs,3.425975680327472
75,bigstep,HPR_five,width_obs,2.723648179930795
76,bigstep,HPR_five,width_obs,3.003872324956721
77,bigstep,HPR_five,width_obs,2.9156353572876026
78,bigstep,HPR_five,width_obs,3.03245152362706
79,bigstep,HPR_five,width_obs,2.9230553897423266
80,bigstep,HPR_five,width_obs,2.757027169695233
81,bigstep,HPR_five,width_obs,3.042618199052717
82,bigstep,HPR_five,width_obs,2.5943291784651437
83,bigstep,HPR_five,width_obs,3.13235546247754
84,bigstep,HPR_five,width_obs,2.809414673194505
85,bigstep,HPR_five,width_obs,2.656420431630848
86,bigstep,HPR_five,width_obs,2.5821576709347918
87,bigstep,HPR_five,width_obs,2.8266944778885694
88,bigstep,HPR_five,width_obs,3.855911284371182
89,bigstep,HPR_five,width_obs,3.279343138047981
90,bigstep,HPR_five,width_obs,3.257473578957416
91,bigstep,HPR_five,width_obs,2.415235147680517
92,bigstep,HPR_five,width_obs,2.9384537632997723
93,bigstep,HPR_five,width_obs,2.7919815767792286
94,bigstep,HPR_five,width_obs,3.0108173961936058
95,bigstep,HPR_five,width_obs,3.2196583197150774
96,bigstep,HPR_five,width_obs,2.347658072730986
97,bigstep,HPR_five,width_obs,2.7435384542577914
98,bigstep,HPR_five,width_obs,3.0730468595467046
99,bigstep,HPR_five,width_obs,2.3301441440982713
100,bigstep,HPR_five,width_obs,2.6649547792487924
1,bigstep,HPR_five,width_aug,3.538918720298745
2,bigstep,HPR_five,width_aug,3.879950283935098
3,bigstep,HPR_five,width_aug,4.450812090845245
4,bigstep,HPR_five,width_aug,4.3492101885707495
5,bigstep,HPR_five,width_aug,4.984183308360562
6,bigstep,HPR_five,width_aug,3.825448614482155
7,bigstep,HPR_five,width_aug,4.220524216057848
8,bigstep,HPR_five,width_aug,3.4957039810422286
9,bigstep,HPR_five,width_aug,4.115647984855851
10,bigstep,HPR_five,width_aug,3.9625121064772513
11,bigstep,HPR_five,width_aug,4.4219903273294525
12,bigstep,HPR_five,width_aug,3.7775801668480447
13,bigstep,HPR_five,width_aug,4.004655386144642
14,bigstep,HPR_five,width_aug,3.447547402183079
15,bigstep,HPR_five,width_aug,3.548839762572264
16,bigstep,HPR_five,width_aug,4.029182081229555
17,bigstep,HPR_five,width_aug,4.1719112444228434
18,bigstep,HPR_five,width_aug,4.457003699032518
19,bigstep,HPR_five,width_aug,4.579414195699603
20,bigstep,HPR_five,width_aug,4.567186722280199
21,bigstep,HPR_five,width_aug,4.436018281437196
22,bigstep,HPR_five,width_aug,4.098987780641659
23,bigstep,HPR_five,width_aug,3.376919540860998
24,bigstep,HPR_five,width_aug,4.276638863574902
25,bigstep,HPR_five,width_aug,3.9098597369388113
26,bigstep,HPR_five,width_aug,3.203793324794693
27,bigstep,HPR_five,width_aug,4.307414135926907
28,bigstep,HPR_five,width_aug,3.3754679009799813
29,bigstep,HPR_five,width_aug,3.7006182148846487
30,bigstep,HPR_five,width_aug,4.434393326115594
31,bigstep,HPR_five,width_aug,4.003564850009877
32,bigstep,HPR_five,width_aug,4.857917602964447
33,bigstep,HPR_five,width_aug,3.7966850778144745
34,bigstep,HPR_five,width_aug,3.729172093472738
35,bigstep,HPR_five,width_aug,4.191141222069135
36,bigstep,HPR_five,width_aug,4.244708886237618
37,bigstep,HPR_five,width_aug,4.179421383966202
38,bigstep,HPR_five,width_aug,3.8695567085822824
39,bigstep,HPR_five,width_aug,3.905731229024795
40,bigstep,HPR_five,width_aug,3.7316552704233392
41,bigstep,HPR_five,width_aug,3.701735808101508
42,bigstep,HPR_five,width_aug,3.6716335736300305
43,bigstep,HPR_five,width_aug,4.15426831373724
44,bigstep,HPR_five,width_aug,3.8069326160086194
45,bigstep,HPR_five,width_aug,3.3037039670044157
46,bigstep,HPR_five,width_aug,4.673956140748759
47,bigstep,HPR_five,width_aug,3.665474637893973
48,bigstep,HPR_five,width_aug,3.968363996300599
49,bigstep,HPR_five,width_aug,4.237810484926846
50,bigstep,HPR_five,width_aug,3.881808847593438
51,bigstep,HPR_five,width_aug,3.623552677651245
52,bigstep,HPR_five,width_aug,4.16290417781382
53,bigstep,HPR_five,width_aug,3.6733669085882186
54,bigstep,HPR_five,width_aug,3.8313821551671925
55,bigstep,HPR_five,width_aug,4.285043726828253
56,bigstep,HPR_five,width_aug,3.9726700152197725
57,bigstep,HPR_five,width_aug,3.797226231501841
58,bigstep,HPR_five,width_aug,4.232349274433031
59,bigstep,HPR_five,width_aug,3.881309848045537
60,bigstep,HPR_five,width_aug,3.8881076308497047
61,bigstep,HPR_five,width_aug,4.256076751677184
62,bigstep,HPR_five,width_aug,3.7196753658929698
63,bigstep,HPR_five,width_aug,4.094407405126631
64,bigstep,HPR_five,width_aug,3.735999122730865
65,bigstep,HPR_five,width_aug,4.0153096423699015
66,bigstep,HPR_five,width_aug,3.776635205741507
67,bigstep,HPR_five,width_aug,4.449108452101244
68,bigstep,HPR_five,width_aug,3.5695664109358467
69,bigstep,HPR_five,width_aug,3.1817434323261935
70,bigstep,HPR_five,width_aug,4.134291136812467
71,bigstep,HPR_five,width_aug,4.271913457139021
72,bigstep,HPR_five,width_aug,3.968040680724804
73,bigstep,HPR_five,width_aug,4.637327483387557
74,bigstep,HPR_five,width_aug,4.392707073564718
75,bigstep,HPR_five,width_aug,3.547396555636757
76,bigstep,HPR_five,width_aug,3.666188143384461
77,bigstep,HPR_five,width_aug,3.7928784308433774
78,bigstep,HPR_five,width_aug,5.19741224071556
79,bigstep,HPR_five,width_aug,4.542833229268386
80,bigstep,HPR_five,width_aug,3.695964688336579
81,bigstep,HPR_five,width_aug,3.7695152194816584
82,bigstep,HPR_five,width_aug,3.4509970977660855
83,bigstep,HPR_five,width_aug,4.736657038367167
84,bigstep,HPR_five,width_aug,4.114457895562914
85,bigstep,HPR_five,width_aug,3.7746622037512356
86,bigstep,HPR_five,width_aug,3.6263305648313127
87,bigstep,HPR_five,width_aug,3.9278581874415757
88,bigstep,HPR_five,width_aug,4.565110749897841
89,bigstep,HPR_five,width_aug,4.908971622670443
90,bigstep,HPR_five,width_aug,4.211263938335558
91,bigstep,HPR_five,width_aug,3.6709568107748556
92,bigstep,HPR_five,width_aug,3.9287935358316557
93,bigstep,HPR_five,width_aug,4.335775179440029
94,bigstep,HPR_five,width_aug,3.9143132348871927
95,bigstep,HPR_five,width_aug,4.308299367306952
96,bigstep,HPR_five,width_aug,3.0685107225864146
97,bigstep,HPR_five,width_aug,4.1013317577904
98,bigstep,HPR_five,width_aug,3.797009517801421
99,bigstep,HPR_five,width_aug,3.2764792767131046
100,bigstep,HPR_five,width_aug,3.8635982765315005
1,bigstep,HPR_one,cover_obs,0.81
2,bigstep,HPR_one,cover_obs,0.69
3,bigstep,HPR_one,cover_obs,0.74
4,bigstep,HPR_one,cover_obs,0.82
5,bigstep,HPR_one,cover_obs,0.72
6,bigstep,HPR_one,cover_obs,0.75
7,bigstep,HPR_one,cover_obs,0.83
8,bigstep,HPR_one,cover_obs,0.47
9,bigstep,HPR_one,cover_obs,0.8
10,bigstep,HPR_one,cover_obs,0.72
11,bigstep,HPR_one,cover_obs,0.79
12,bigstep,HPR_one,cover_obs,0.76
13,bigstep,HPR_one,cover_obs,0.81
14,bigstep,HPR_one,cover_obs,0.71
15,bigstep,HPR_one,cover_obs,0.75
16,bigstep,HPR_one,cover_obs,0.67
17,bigstep,HPR_one,cover_obs,0.82
18,bigstep,HPR_one,cover_obs,0.71
19,bigstep,HPR_one,cover_obs,0.76
20,bigstep,HPR_one,cover_obs,0.71
21,bigstep,HPR_one,cover_obs,0.85
22,bigstep,HPR_one,cover_obs,0.8
23,bigstep,HPR_one,cover_obs,0.8
24,bigstep,HPR_one,cover_obs,0.78
25,bigstep,HPR_one,cover_obs,0.79
26,bigstep,HPR_one,cover_obs,0.7
27,bigstep,HPR_one,cover_obs,0.82
28,bigstep,HPR_one,cover_obs,0.7
29,bigstep,HPR_one,cover_obs,0.86
30,bigstep,HPR_one,cover_obs,0.78
31,bigstep,HPR_one,cover_obs,0.82
32,bigstep,HPR_one,cover_obs,0.84
33,bigstep,HPR_one,cover_obs,0.84
34,bigstep,HPR_one,cover_obs,0.75
35,bigstep,HPR_one,cover_obs,0.72
36,bigstep,HPR_one,cover_obs,0.79
37,bigstep,HPR_one,cover_obs,0.77
38,bigstep,HPR_one,cover_obs,0.76
39,bigstep,HPR_one,cover_obs,0.81
40,bigstep,HPR_one,cover_obs,0.82
41,bigstep,HPR_one,cover_obs,0.8
42,bigstep,HPR_one,cover_obs,0.79
43,bigstep,HPR_one,cover_obs,0.74
44,bigstep,HPR_one,cover_obs,0.75
45,bigstep,HPR_one,cover_obs,0.78
46,bigstep,HPR_one,cover_obs,0.81
47,bigstep,HPR_one,cover_obs,0.83
48,bigstep,HPR_one,cover_obs,0.77
49,bigstep,HPR_one,cover_obs,0.81
50,bigstep,HPR_one,cover_obs,0.7
51,bigstep,HPR_one,cover_obs,0.74
52,bigstep,HPR_one,cover_obs,0.76
53,bigstep,HPR_one,cover_obs,0.78
54,bigstep,HPR_one,cover_obs,0.81
55,bigstep,HPR_one,cover_obs,0.79
56,bigstep,HPR_one,cover_obs,0.73
57,bigstep,HPR_one,cover_obs,0.68
58,bigstep,HPR_one,cover_obs,0.76
59,bigstep,HPR_one,cover_obs,0.83
60,bigstep,HPR_one,cover_obs,0.78
61,bigstep,HPR_one,cover_obs,0.76
62,bigstep,HPR_one,cover_obs,0.69
63,bigstep,HPR_one,cover_obs,0.81
